ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:58,12:07.91,1:08:56,4:20.07,0:27.83,0:12.76,0:00.93,24389912,5452316
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:57,12:23.12,1:08:56,4:22.22,0:27.36,0:12.83,0:00.93,24426984,5452424
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:42,12:24.24,1:08:52,4:24.05,0:27.33,0:12.78,0:00.92,24386260,5452400
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:53,12:31.26,1:09:11,4:13.33,0:27.27,0:12.75,0:00.95,24386944,5452456
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:42,12:14.33,1:08:52,4:14.97,0:27.36,0:12.71,0:00.96,24408584,5452364
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:08,12:19.23,1:09:08,4:16.10,0:27.39,0:12.80,0:00.93,24370548,5452392
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:07,12:10.91,1:08:18,4:13.17,0:32.99,0:12.68,0:00.91,24386904,5452536
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:13,12:12.79,1:08:56,4:24.60,0:27.37,0:12.76,0:00.93,24387000,5452540
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:55,12:16.45,1:07:49,4:17.36,0:27.27,0:12.83,0:00.96,24371268,5452540
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:52,12:15.56,1:08:40,4:21.80,0:27.44,0:12.98,0:00.92,24387312,5452348
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:04,12:35.72,1:09:36,4:13.40,0:27.49,0:12.83,0:00.93,24386248,5452368
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:49,12:15.05,1:08:47,4:14.99,0:27.39,0:12.72,0:00.95,24370684,5452404
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:50,12:20.53,1:08:47,4:17.53,0:27.37,0:12.72,0:00.96,24394800,5452384
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:59,12:09.37,1:08:48,4:18.16,0:27.32,0:12.73,0:00.94,24388848,5452356
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:26,12:28.82,1:08:52,4:20.45,0:27.66,0:12.66,0:00.94,24371312,5447064
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:11,12:33.25,1:08:43,4:15.42,0:27.18,0:12.75,0:00.95,24387708,5452392
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:18,12:35.71,1:08:06,4:22.05,0:27.56,0:12.91,0:00.94,24386580,5452340
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:23,12:13.27,1:07:45,4:26.96,0:27.83,0:12.72,0:00.94,24387404,5452380
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:52,12:06.56,1:08:47,4:21.16,0:27.51,0:12.66,0:00.93,24369832,5452480
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:42,12:23.27,1:08:42,4:14.85,0:27.24,0:12.78,0:00.95,24390452,5452368
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:30,12:05.22,1:08:59,4:24.41,0:27.61,0:12.75,0:00.92,24387248,5452272
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:20:56,12:05.92,1:09:13,4:16.85,0:27.35,0:12.72,0:00.95,24386708,5452404
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:40,12:13.93,1:08:56,4:13.54,0:27.29,0:12.71,0:00.94,24386360,5452364
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:30,12:28.38,1:08:54,4:14.57,0:27.49,0:12.74,0:00.93,24387440,5452400
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:31,12:21.02,1:08:24,4:18.92,0:27.71,0:12.77,0:00.96,24386704,5452484
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:01,12:16.93,1:08:50,4:15.31,0:27.50,0:12.75,0:00.97,24390040,5446928
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:23,12:20.96,1:09:25,4:16.23,0:27.26,0:12.79,0:00.94,24370780,5452288
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:41,12:19.74,1:09:03,4:20.26,0:27.33,0:12.63,0:00.95,24387540,5452464
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:55,12:16.00,1:07:31,4:16.77,0:27.47,0:12.76,0:00.92,24387404,5447188
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:19:16,12:20.75,1:08:42,4:17.13,0:27.21,0:12.82,0:00.94,24425388,5452560
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:06,12:12.84,1:07:58,4:17.33,0:27.45,0:12.75,0:00.95,24372212,5452644
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:35,12:21.21,1:31:39,4:21.84,0:27.43,0:12.72,0:00.94,24371240,5452676
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:07,12:09.46,1:07:54,4:20.27,0:27.31,0:12.65,0:00.93,24387104,5452636
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:21,12:19.83,1:08:24,4:17.23,0:27.36,0:12.69,0:00.93,24388468,5452644
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:48,12:30.60,1:08:20,4:24.41,0:27.52,0:13.86,0:00.94,24388660,5452656
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:04,11:54.92,1:09:02,4:20.51,0:30.75,0:12.71,0:00.95,24388120,5452580
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:26,12:36.40,1:08:19,4:13.57,0:27.20,0:12.84,0:00.92,24387152,5452664
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:59,12:11.43,1:08:41,4:13.95,0:27.27,0:12.78,0:00.94,24387588,5452584
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:36,12:11.01,1:08:46,4:10.13,0:27.61,0:12.82,0:00.93,24387084,5452596
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:27,12:35.08,1:08:16,4:19.71,0:27.33,0:12.71,0:00.94,24387252,5452636
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:03,12:11.74,1:09:28,4:11.38,0:27.45,0:12.74,0:00.94,24388156,5452656
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:23,12:15.11,1:08:44,4:17.56,0:27.34,0:12.73,0:00.94,24425808,5452632
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:15,12:10.49,1:08:45,4:17.92,0:27.43,0:12.72,0:00.93,24387656,5452536
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:15:59,12:32.03,1:08:10,4:17.59,0:27.19,0:12.70,0:00.93,24387188,5452716
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:40,12:05.46,1:09:02,4:13.83,0:27.40,0:12.78,0:00.93,24387884,5452652
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:17,11:56.45,1:09:07,4:16.42,0:27.79,0:12.76,0:00.94,24387828,5452740
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:19,12:13.08,1:08:24,4:18.72,0:27.21,0:12.70,0:00.96,24425152,5452644
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:38,12:26.64,1:08:46,4:16.10,0:27.26,0:12.74,0:00.93,24387636,5452608
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:15:39,12:13.28,1:08:55,4:14.33,0:27.34,0:12.73,0:00.94,24371536,5452684
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:58,12:21.70,1:09:15,4:15.80,0:27.83,0:12.91,0:00.94,24387904,5447344
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:15:48,12:22.10,1:08:23,4:17.96,0:27.68,0:12.82,0:00.94,24387328,5452632
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:15,12:25.55,1:08:48,4:16.90,0:27.38,0:12.81,0:00.94,24387648,5452568
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:10,12:20.62,1:08:53,4:16.19,0:27.60,0:12.72,0:00.92,24387744,5452600
